12.69,57.5
12.82,57.5
12.17,56.25
12.26,56.25
12.77,56.25
12.65,56.25
12.32,56.25
12.23,56.25
12.79,56.25
12.19,56.25
12.63,57.5
12.74,57.5
12.09,56.25
12.15,56.25
12.04,56.25
12.65,56.25
12.73,57.5
12.07,57.5
12.11,56.25
12.21,56.25
12.86,57.5
12.68,57.5
12.03,57.5
12.7,57.5
12.31,57.5
12.99,57.5
12.33,57.5
12.0,57.5
13.09,56.25
13.36,56.25
12.43,57.5
12.08,57.5
12.12,57.5
12.82,57.5
11.86,55.0
11.96,55.0
13.56,56.25
13.47,56.25
12.97,57.5
12.32,57.5
12.15,57.5
12.78,57.5
12.29,57.5
12.3,57.5
13.58,56.25
13.14,56.25
12.21,57.5
12.01,57.5
13.93,56.25
13.65,56.25
13.79,56.25
13.82,56.25
12.44,57.5
12.86,57.5
12.78,57.5
12.04,57.5
13.48,56.25
13.77,56.25
13.35,56.25
13.31,56.25
12.84,57.5
12.54,57.5
13.31,56.25
13.87,56.25
13.0,56.25
13.18,56.25
13.35,56.25
13.91,56.25
13.04,56.25
13.06,56.25
13.07,56.25
13.28,56.25
13.42,56.25
13.28,56.25
13.89,56.25
13.92,56.25
13.23,56.25
13.28,56.25
13.25,56.25
13.73,56.25
13.0,56.25
13.11,56.25
13.02,56.25
13.27,56.25
12.51,56.25
12.76,56.25
13.12,56.25
13.92,56.25
13.58,56.25
13.33,56.25
13.5,56.25
13.57,56.25
13.19,56.25
13.81,56.25
13.64,56.25
13.5,56.25
13.51,56.25
13.64,56.25
13.69,56.25
13.58,56.25
13.91,56.25
13.35,56.25
13.66,56.25
13.88,56.25
13.39,56.25
13.14,56.25
13.66,56.25
13.2,56.25
13.06,57.5
13.32,57.5
13.99,56.25
13.39,56.25
13.9,56.25
13.26,56.25
13.28,57.5
13.95,57.5
13.74,57.5
13.01,57.5
13.18,56.25
13.85,56.25
13.15,56.25
13.34,56.25
13.36,57.5
13.6,57.5
13.0,56.25
13.95,56.25
13.73,57.5
13.87,57.5
13.82,57.5
13.05,57.5
13.75,57.5
13.71,57.5
13.55,57.5
13.21,57.5
12.75,56.25
12.96,56.25
13.67,57.5
13.2,57.5
14.18,56.25
14.95,56.25
13.21,57.5
13.54,57.5
13.24,57.5
13.04,57.5
13.4,57.5
13.07,57.5
13.28,57.5
13.62,57.5
13.93,57.5
13.69,57.5
12.34,56.25
12.64,56.25
13.26,57.5
13.26,57.5
13.02,57.5
13.35,57.5
14.86,57.5
14.79,57.5
13.66,57.5
13.38,57.5
13.28,57.5
13.85,57.5
14.23,57.5
14.45,57.5
13.09,57.5
13.28,57.5
13.25,57.5
13.51,57.5
14.85,57.5
14.98,57.5
13.19,57.5
13.51,57.5
14.06,57.5
14.87,57.5
13.31,57.5
13.99,57.5
13.89,57.5
13.44,57.5
12.08,57.5
12.36,57.5
13.92,57.5
13.24,57.5
14.06,57.5
14.85,57.5
14.69,57.5
14.59,57.5
13.23,58.75
13.14,58.75
13.6,57.5
13.38,57.5
14.43,57.5
14.96,57.5
14.18,57.5
14.72,57.5
13.71,57.5
13.52,57.5
14.38,57.5
14.41,57.5
14.88,57.5
14.9,57.5
13.3,57.5
13.48,57.5
14.18,58.75
14.5,58.75
14.55,57.5
14.02,57.5
14.8,57.5
14.02,57.5
14.14,58.75
14.94,58.75
14.06,57.5
14.93,57.5
14.51,57.5
14.84,57.5
14.49,58.75
14.35,58.75
14.93,57.5
14.91,57.5
14.41,57.5
14.69,57.5
14.68,58.75
14.5,58.75
14.45,57.5
14.69,57.5
14.83,57.5
14.9,57.5
14.92,58.75
14.37,58.75
14.32,58.75
14.15,58.75
14.56,58.75
14.57,58.75
13.73,56.25
13.5,56.25
14.75,58.75
14.42,58.75
14.23,58.75
14.48,58.75
14.19,58.75
14.02,58.75
14.95,58.75
14.17,58.75
14.59,58.75
14.7,58.75
14.5,57.5
14.62,57.5
14.52,58.75
14.23,58.75
14.81,58.75
14.16,58.75
14.94,58.75
14.36,58.75
14.76,58.75
14.75,58.75
13.23,57.5
13.33,57.5
14.8,58.75
14.55,58.75
14.66,58.75
14.06,58.75
14.77,58.75
14.19,58.75
14.74,58.75
14.44,58.75
14.31,58.75
14.2,58.75
13.62,57.5
13.97,57.5
14.45,58.75
14.72,58.75
14.13,60.0
14.98,60.0
14.07,60.0
14.37,60.0
14.3,58.75
14.53,58.75
13.57,57.5
13.36,57.5
14.18,58.75
14.13,58.75
14.21,58.75
14.99,58.75
14.91,58.75
14.88,58.75
14.86,60.0
14.92,60.0
14.33,60.0
14.47,60.0
14.36,58.75
14.95,58.75
14.01,60.0
14.09,60.0
14.96,58.75
14.92,58.75
14.73,58.75
14.1,58.75
14.63,60.0
14.37,60.0
14.46,58.75
14.03,58.75
14.99,58.75
14.39,58.75
14.09,60.0
14.31,60.0
14.31,60.0
14.89,60.0
14.81,60.0
14.88,60.0
14.88,60.0
14.13,60.0
14.23,60.0
14.6,60.0
14.82,60.0
14.12,60.0
14.76,58.75
14.4,58.75
14.53,60.0
14.65,60.0
14.96,60.0
14.48,60.0
14.53,60.0
14.02,60.0
14.64,60.0
14.81,60.0
15.28,58.75
15.06,58.75
14.97,60.0
14.91,60.0
14.18,61.25
14.87,61.25
14.56,60.0
14.78,60.0
14.92,61.25
14.32,61.25
14.75,60.0
14.13,60.0
14.22,60.0
14.79,60.0
14.06,60.0
14.1,60.0
14.08,61.25
14.66,61.25
15.39,60.0
15.77,60.0
15.28,58.75
15.31,58.75
14.24,60.0
14.75,60.0
15.57,58.75
15.74,58.75
15.99,58.75
15.67,58.75
15.51,60.0
15.75,60.0
15.88,60.0
15.34,60.0
13.07,58.75
13.7,58.75
14.79,61.25
14.32,61.25
13.52,58.75
13.76,58.75
15.6,60.0
15.87,60.0
15.76,60.0
15.91,60.0
15.31,60.0
15.71,60.0
14.41,61.25
14.85,61.25
15.7,60.0
15.11,60.0
14.83,61.25
14.46,61.25
15.55,60.0
15.52,60.0
15.22,60.0
15.88,60.0
15.81,60.0
15.19,60.0
15.05,60.0
15.72,60.0
15.62,60.0
15.82,60.0
15.15,60.0
15.68,60.0
15.33,61.25
15.44,61.25
15.04,60.0
15.99,60.0
15.61,60.0
15.53,60.0
14.76,60.0
14.26,60.0
15.22,60.0
15.75,60.0
15.27,61.25
15.33,61.25
14.78,60.0
14.62,60.0
15.11,60.0
15.17,60.0
15.69,60.0
15.91,60.0
15.34,61.25
15.97,61.25
15.66,60.0
15.6,60.0
15.45,61.25
15.31,61.25
15.81,61.25
15.48,61.25
15.67,60.0
15.15,60.0
15.09,61.25
15.66,61.25
15.05,61.25
15.43,61.25
15.91,61.25
15.63,61.25
15.82,61.25
15.94,61.25
15.21,61.25
15.42,61.25
15.98,61.25
15.63,61.25
15.86,62.5
15.77,62.5
15.96,61.25
15.01,61.25
15.91,61.25
15.82,61.25
15.93,61.25
15.21,61.25
15.59,61.25
15.59,61.25
15.49,61.25
15.96,61.25
15.24,62.5
15.54,62.5
15.48,62.5
15.96,62.5
15.21,62.5
15.56,62.5
15.26,62.5
15.14,62.5
15.65,62.5
15.5,62.5
15.2,62.5
15.02,62.5
14.29,61.25
14.88,61.25
15.91,62.5
15.5,62.5
15.35,63.75
15.82,63.75
15.15,62.5
15.04,62.5
14.39,61.25
14.04,61.25
15.33,62.5
15.2,62.5
15.62,62.5
15.66,62.5
15.46,63.75
15.39,63.75
15.43,63.75
15.49,63.75
15.4,63.75
15.1,63.75
15.38,62.5
15.78,62.5
15.92,63.75
15.26,63.75
15.97,63.75
15.52,63.75
15.9,63.75
15.57,63.75
15.65,63.75
15.72,63.75
15.32,63.75
15.15,63.75
15.41,63.75
15.62,63.75
15.78,63.75
15.44,63.75
15.41,63.75
15.14,63.75
15.83,63.75
15.97,63.75
15.94,63.75
15.46,63.75
15.81,63.75
15.09,63.75
15.88,63.75
15.59,63.75
15.43,65.0
15.17,65.0
15.62,65.0
15.23,65.0
15.6,63.75
15.64,63.75
15.39,65.0
15.87,65.0
15.16,63.75
15.59,63.75
15.96,65.0
15.93,65.0
15.67,65.0
15.65,65.0
14.25,63.75
14.81,63.75
16.82,65.0
16.75,65.0
16.65,65.0
16.52,65.0
15.11,65.0
15.75,65.0
15.49,65.0
15.22,65.0
15.37,65.0
15.38,65.0
15.47,65.0
15.95,65.0
15.88,65.0
15.04,65.0
15.84,65.0
15.41,65.0
16.87,65.0
16.2,65.0
15.92,65.0
15.52,65.0
15.51,65.0
15.29,65.0
16.11,66.25
16.9,66.25
15.21,66.25
15.61,66.25
15.75,65.0
15.78,65.0
15.33,66.25
15.57,66.25
14.41,65.0
14.36,65.0
16.74,65.0
16.14,65.0
15.81,65.0
15.56,65.0
15.37,66.25
15.79,66.25
14.07,66.25
14.93,66.25
16.18,66.25
16.47,66.25
16.14,66.25
16.81,66.25
15.34,66.25
15.06,66.25
15.66,66.25
15.83,66.25
15.15,66.25
15.36,66.25
15.01,66.25
15.6,66.25
15.74,66.25
15.82,66.25
16.26,66.25
16.22,66.25
16.03,66.25
16.3,66.25
15.74,66.25
15.19,66.25
15.72,66.25
15.45,66.25
16.38,66.25
16.14,66.25
16.43,66.25
16.76,66.25
15.71,66.25
15.97,66.25
16.7,66.25
16.97,66.25
15.41,66.25
15.32,66.25
16.05,67.5
16.8,67.5
16.34,66.25
16.54,66.25
16.99,66.25
16.1,66.25
14.75,67.5
14.86,67.5
16.18,67.5
16.41,67.5
14.48,66.25
14.19,66.25
16.22,67.5
16.18,67.5
16.29,67.5
16.61,67.5
16.52,67.5
16.92,67.5
16.05,67.5
16.52,67.5
15.2,67.5
15.5,67.5
16.47,67.5
16.59,67.5
16.38,67.5
16.09,67.5
16.89,67.5
16.08,67.5
16.73,67.5
16.48,67.5
16.73,67.5
16.79,67.5
16.82,67.5
16.97,67.5
16.68,67.5
16.08,67.5
16.27,67.5
16.25,67.5
16.21,68.75
16.09,68.75
16.93,67.5
16.67,67.5
16.23,67.5
16.97,67.5
16.81,67.5
16.93,67.5
16.51,68.75
16.32,68.75
16.95,68.75
16.2,68.75
16.56,67.5
16.17,67.5
15.09,66.25
15.95,66.25
16.41,67.5
16.75,67.5
16.9,67.5
16.21,67.5
16.81,67.5
16.07,67.5
16.34,68.75
16.88,68.75
16.62,68.75
16.25,68.75
16.67,68.75
16.53,68.75
16.44,68.75
16.57,68.75
16.26,68.75
16.74,68.75
16.54,68.75
16.42,68.75
16.0,68.75
16.09,68.75
16.88,68.75
16.51,68.75
16.09,68.75
16.84,68.75
16.2,68.75
16.78,68.75
16.98,70.0
16.94,70.0
16.5,68.75
16.43,68.75
16.31,70.0
16.13,70.0
17.38,67.5
17.89,67.5
17.8,67.5
17.47,67.5
16.17,68.75
16.24,68.75
16.73,80.0
16.66,80.0
15.0,66.25
15.03,66.25
16.01,67.5
16.7,67.5
16.5,66.25
16.92,66.25
15.8,63.75
15.97,63.75
14.22,63.75
14.47,63.75
13.22,62.5
13.45,62.5
12.96,63.75
12.92,63.75
12.52,62.5
12.98,62.5
12.32,61.25
12.37,61.25
11.21,61.25
11.38,61.25
10.8,61.25
10.84,61.25
10.54,62.5
10.31,62.5
9.24,60.0
9.89,60.0
9.31,61.25
9.77,61.25
8.69,61.25
8.93,61.25
7.02,61.25
7.25,61.25
7.12,61.25
7.6,61.25
7.67,61.25
7.1,61.25
6.9399999999999995,62.5
6.57,62.5
5.41,62.5
5.59,62.5
5.99,62.5
5.5600000000000005,62.5
5.19,61.25
5.97,61.25
4.86,62.5
4.75,62.5
4.2,62.5
4.67,62.5
3.4,62.5
3.02,62.5
3.33,62.5
3.84,62.5
2.38,63.75
2.38,63.75
2.94,63.75
2.38,63.75
2.43,63.75
2.85,63.75
1.4,62.5
1.5699999999999998,62.5
1.31,63.75
1.56,63.75
1.53,62.5
1.62,62.5
1.37,63.75
1.5699999999999998,63.75
1.1,62.5
1.3,62.5
1.3900000000000001,62.5
1.04,62.5
1.81,62.5
1.19,62.5
1.47,62.5
1.5,62.5
1.8,62.5
1.07,62.5
1.6400000000000001,62.5
1.7,62.5
1.5899999999999999,62.5
1.0,62.5
1.83,62.5
1.33,62.5
1.74,63.75
1.3599999999999999,63.75
1.6800000000000002,62.5
1.92,62.5
1.55,62.5
1.53,62.5
1.85,62.5
1.87,62.5
1.98,62.5
1.45,62.5
1.65,62.5
1.56,62.5
1.6600000000000001,62.5
1.04,62.5
1.75,62.5
1.06,62.5
1.9300000000000002,62.5
1.03,62.5
1.1400000000000001,62.5
1.94,62.5
1.73,62.5
1.78,62.5
1.45,62.5
1.65,62.5
1.73,62.5
1.45,62.5
1.6800000000000002,62.5
1.56,62.5
1.35,62.5
1.5699999999999998,62.5
1.05,62.5
1.5699999999999998,62.5
1.79,62.5
1.97,62.5
1.38,62.5
1.06,62.5
1.1,62.5
1.3599999999999999,62.5
1.2,62.5
1.8,62.5
1.42,62.5
1.75,62.5
1.8399999999999999,62.5
1.45,62.5
1.53,62.5
1.6400000000000001,62.5
1.15,62.5
1.31,62.5
1.1,62.5
1.5899999999999999,62.5
1.99,62.5
1.18,62.5
1.31,62.5
1.03,62.5
1.7,62.5
1.01,62.5
1.49,62.5
1.8,62.5
1.07,62.5
1.06,62.5
1.06,62.5
1.28,62.5
1.51,62.5
1.67,62.5
1.05,62.5
1.37,62.5
1.03,62.5
1.32,62.5
1.53,62.5
1.6800000000000002,62.5
1.15,62.5
1.43,62.5
1.47,62.5
1.04,62.5
1.6800000000000002,62.5
1.28,62.5
1.58,62.5
1.29,62.5
1.67,62.5
1.63,62.5
1.5699999999999998,62.5
1.51,62.5
1.34,62.5
1.19,62.5
1.92,62.5
1.94,62.5
1.28,62.5
1.9300000000000002,62.5
1.9300000000000002,62.5
1.13,62.5
1.8900000000000001,62.5
1.74,62.5
1.02,62.5
1.0,62.5
1.0,62.5
1.02,62.5
1.07,62.5
1.9100000000000001,62.5
1.08,62.5
1.1,62.5
1.13,62.5
1.4,62.5
1.46,62.5
1.73,62.5
1.06,62.5
1.56,62.5
1.8900000000000001,62.5
1.3900000000000001,62.5
1.01,62.5
1.75,62.5
1.49,62.5
1.71,62.5
1.47,62.5
1.79,62.5
1.6600000000000001,62.5
1.71,62.5
1.92,62.5
1.44,62.5
1.33,62.5
1.1,62.5
1.16,62.5
1.74,62.5
1.21,62.5
1.8599999999999999,62.5
1.18,62.5
1.1,62.5
1.8399999999999999,62.5
1.3900000000000001,62.5
1.78,62.5
1.94,62.5
1.85,62.5
1.6099999999999999,62.5
1.06,62.5
1.32,62.5
1.58,62.5
1.02,62.5
1.35,62.5
1.79,62.5
1.22,61.25
1.12,61.25
1.71,62.5
1.07,62.5
1.53,62.5
1.54,62.5
1.15,62.5
1.99,62.5
1.96,62.5
1.8900000000000001,62.5
1.3599999999999999,62.5
1.6400000000000001,62.5
1.56,62.5
1.95,62.5
1.55,62.5
1.2,62.5
1.09,62.5
1.44,62.5
1.29,62.5
1.04,62.5
1.9100000000000001,62.5
1.06,62.5
1.9300000000000002,62.5
1.43,62.5
1.65,62.5
1.3900000000000001,62.5
1.69,62.5
1.13,62.5
1.46,62.5
1.21,62.5
1.29,62.5
1.29,62.5
1.0,62.5
1.06,62.5
1.42,62.5
1.4,62.5
1.69,62.5
1.9300000000000002,62.5
1.58,62.5
1.3,62.5
1.8,62.5
1.42,62.5
1.62,62.5
1.63,62.5
1.06,62.5
1.73,62.5
1.17,62.5
1.34,62.5
1.5899999999999999,62.5
1.1400000000000001,62.5
1.49,62.5
1.22,62.5
1.02,62.5
1.58,62.5
1.45,62.5
1.9,62.5
1.58,62.5
1.1,62.5
1.8399999999999999,62.5
1.47,62.5
1.98,62.5
1.47,62.5
1.92,62.5
1.02,62.5
1.67,62.5
1.37,62.5
1.47,62.5
1.47,62.5
1.63,62.5
1.6,62.5
1.8,62.5
1.1,62.5
1.26,62.5
1.6400000000000001,62.5
1.63,62.5
1.52,62.5
1.8199999999999998,62.5
1.8399999999999999,62.5
1.79,62.5
1.7,62.5
1.48,62.5
1.83,62.5
1.45,62.5
1.22,62.5
1.08,62.5
1.81,62.5
1.05,62.5
1.8,62.5
1.94,62.5
1.05,62.5
1.21,62.5
1.9300000000000002,62.5
1.6600000000000001,62.5
1.96,62.5
1.17,61.25
1.9,61.25
1.19,62.5
1.8900000000000001,62.5
1.26,62.5
1.43,62.5
1.38,62.5
1.6600000000000001,62.5
1.16,61.25
1.42,61.25
1.46,62.5
1.6400000000000001,62.5
1.92,62.5
1.9100000000000001,62.5
1.2,63.75
1.08,63.75
1.6400000000000001,62.5
1.63,62.5
1.83,62.5
1.52,62.5
1.97,62.5
1.79,62.5
1.26,62.5
1.04,62.5
1.7,62.5
1.43,62.5
1.78,62.5
1.16,62.5
1.8199999999999998,62.5
1.67,62.5
1.83,62.5
1.47,62.5
1.28,62.5
1.48,62.5
1.96,62.5
1.78,62.5
1.72,62.5
1.88,62.5
1.47,62.5
1.45,62.5
1.15,62.5
1.85,62.5
1.55,63.75
1.75,63.75
1.55,62.5
1.65,62.5
1.44,62.5
1.16,62.5
1.5699999999999998,62.5
1.6,62.5
1.9,62.5
1.03,62.5
1.24,62.5
1.22,62.5
1.3,62.5
1.8599999999999999,62.5
1.75,62.5
1.56,62.5
1.98,62.5
1.3599999999999999,62.5
1.56,62.5
1.73,62.5
1.6800000000000002,62.5
1.6099999999999999,62.5
1.4,62.5
1.74,62.5
1.05,62.5
1.45,62.5
1.5899999999999999,62.5
1.43,62.5
1.04,62.5
1.5,62.5
1.48,62.5
1.44,62.5
1.26,62.5
1.96,62.5
1.34,62.5
1.42,62.5
1.71,62.5
1.73,62.5
1.65,62.5
1.51,62.5
1.31,62.5
1.46,62.5
1.3599999999999999,61.25
1.65,61.25
1.34,62.5
1.21,62.5
1.17,62.5
1.02,62.5
1.6099999999999999,62.5
1.99,62.5
1.32,63.75
1.28,63.75
1.29,62.5
1.54,62.5
1.77,62.5
1.94,62.5
1.11,62.5
1.4,62.5
1.24,62.5
1.75,62.5
1.55,62.5
1.6400000000000001,62.5
1.19,62.5
1.48,62.5
1.83,62.5
1.51,62.5
1.03,62.5
1.32,62.5
1.72,62.5
1.18,62.5
1.85,62.5
1.38,62.5
1.55,62.5
1.9100000000000001,62.5
1.72,62.5
1.44,62.5
1.45,62.5
1.98,62.5
1.5899999999999999,62.5
1.95,62.5
1.33,62.5
1.55,62.5
1.72,62.5
1.2,62.5
1.9100000000000001,62.5
1.53,62.5
1.45,62.5
1.3,62.5
1.94,62.5
1.5699999999999998,62.5
1.6800000000000002,62.5
1.09,62.5
1.6,62.5
1.49,62.5
1.1400000000000001,62.5
1.75,62.5
1.02,62.5
1.08,62.5
1.92,62.5
1.65,62.5
1.23,62.5
1.3599999999999999,62.5
1.69,62.5
1.71,62.5
1.38,62.5
1.44,62.5
1.04,62.5
1.5699999999999998,62.5
1.16,62.5
1.04,62.5
1.18,62.5
1.98,62.5
1.3599999999999999,62.5
1.6600000000000001,62.5
1.38,62.5
1.3599999999999999,62.5
1.33,62.5
1.75,62.5
1.29,63.75
1.6,63.75
1.22,62.5
1.47,62.5
1.09,63.75
1.08,63.75
1.17,62.5
1.6099999999999999,62.5
1.94,62.5
1.78,62.5
1.67,62.5
1.0,62.5
1.63,62.5
1.17,62.5
1.8900000000000001,62.5
1.11,62.5
1.2,62.5
1.76,62.5
1.35,62.5
1.92,62.5
1.76,62.5
1.07,62.5
1.13,62.5
1.72,62.5
1.42,62.5
1.58,62.5
1.27,62.5
1.54,62.5
1.25,62.5
1.24,62.5
1.55,62.5
1.27,62.5
1.32,62.5
1.6099999999999999,62.5
1.46,62.5
1.7,62.5
1.77,62.5
1.24,62.5
1.48,62.5
1.3,62.5
1.8900000000000001,62.5
1.49,62.5
1.69,62.5
1.17,62.5
1.9,62.5
1.51,62.5
1.76,62.5
1.7,62.5
1.22,62.5
1.8199999999999998,62.5
1.88,62.5
1.03,62.5
1.6400000000000001,62.5
1.11,62.5
1.94,62.5
1.62,62.5
1.8599999999999999,62.5
1.09,62.5
1.13,62.5
1.7,62.5
1.6400000000000001,62.5
1.08,62.5
1.8900000000000001,62.5
1.3900000000000001,62.5
1.51,62.5
1.9300000000000002,62.5
1.24,62.5
1.02,62.5
1.8199999999999998,62.5
1.9,62.5
1.08,62.5
1.6600000000000001,62.5
1.11,62.5
1.24,62.5
1.05,62.5
1.73,62.5
1.4,62.5
1.75,62.5
1.5899999999999999,62.5
1.6600000000000001,62.5
1.24,62.5
1.09,62.5
1.3900000000000001,62.5
1.09,62.5
1.6400000000000001,62.5
1.31,62.5
1.42,62.5
1.97,62.5
1.6600000000000001,62.5
1.53,62.5
1.52,62.5
1.95,62.5
1.21,62.5
1.97,62.5
1.04,62.5
1.6400000000000001,62.5
1.8900000000000001,62.5
1.76,62.5
1.9,62.5
1.6400000000000001,62.5
1.46,62.5
1.85,62.5
1.1400000000000001,62.5
1.58,62.5
1.32,62.5
1.47,62.5
1.79,62.5
1.58,62.5
1.44,62.5
1.54,62.5
1.55,63.75
1.95,63.75
1.78,61.25
1.97,61.25
1.53,62.5
1.71,62.5
1.6400000000000001,62.5
1.71,62.5
1.62,62.5
1.8199999999999998,62.5
1.3900000000000001,63.75
1.79,63.75
1.06,62.5
1.35,62.5
1.02,63.75
1.95,63.75
1.87,63.75
1.49,63.75
1.9100000000000001,63.75
1.5,63.75
1.6400000000000001,63.75
1.06,63.75
1.95,63.75
1.1400000000000001,63.75
1.44,63.75
1.45,63.75
1.46,63.75
1.1400000000000001,63.75
1.1,63.75
1.74,63.75
1.16,63.75
1.83,63.75
1.54,65.0
1.4,65.0
1.03,65.0
1.9,65.0
1.49,65.0
1.56,65.0
1.28,65.0
1.78,65.0
1.85,65.0
1.81,65.0
1.17,66.25
1.72,66.25
1.56,66.25
1.47,66.25
1.33,66.25
1.5699999999999998,66.25
1.42,66.25
1.96,66.25
1.44,66.25
1.15,66.25
1.28,66.25
1.6600000000000001,66.25
1.23,66.25
1.0,66.25
1.76,67.5
1.72,67.5
1.28,67.5
1.16,67.5
2.24,67.5
2.41,67.5
2.63,67.5
2.7,67.5
2.5,68.75
2.87,68.75
2.31,68.75
2.19,68.75
3.73,67.5
3.71,67.5
3.7199999999999998,67.5
3.36,67.5
3.79,68.75
3.17,68.75
3.03,68.75
3.26,68.75
3.86,68.75
3.92,68.75
4.77,70.0
4.43,70.0
4.5,70.0
4.26,70.0
4.3,71.25
4.38,71.25
4.52,70.0
4.39,70.0
4.6,71.25
4.24,71.25
5.22,71.25
5.79,71.25
4.72,71.25
4.87,71.25
5.11,71.25
5.8100000000000005,71.25
5.44,71.25
5.32,71.25
5.26,71.25
5.6899999999999995,71.25
5.28,72.5
5.46,72.5
4.51,71.25
4.86,71.25
6.08,72.5
6.42,72.5
6.36,72.5
6.79,72.5
6.22,72.5
6.82,72.5
6.68,72.5
6.73,72.5
6.26,72.5
6.29,72.5
6.42,72.5
6.87,72.5
6.85,73.75
6.61,73.75
7.74,72.5
7.09,72.5
7.6,72.5
7.5600000000000005,72.5
7.04,72.5
7.57,72.5
7.38,73.75
7.25,73.75
7.8,72.5
7.03,72.5
7.37,73.75
7.49,73.75
7.83,73.75
7.65,73.75
7.63,73.75
7.34,73.75
7.72,73.75
7.2,73.75
7.68,75.0
7.83,75.0
8.85,75.0
8.23,75.0
8.61,75.0
8.12,75.0
8.73,75.0
8.22,75.0
8.87,75.0
8.93,75.0
8.02,75.0
8.26,75.0
7.5,73.75
7.31,73.75
8.99,76.25
8.0,76.25
8.1,76.25
8.23,76.25
8.44,76.25
8.55,76.25
8.31,77.5
8.36,77.5
8.07,78.75
8.92,78.75
9.65,77.5
9.23,77.5
9.03,77.5
9.73,77.5
9.46,80.0
9.02,80.0
9.08,78.75
9.26,78.75
9.01,80.0
9.07,80.0
9.05,81.25
9.6,81.25
9.09,80.0
9.95,80.0
9.94,81.25
9.47,81.25
9.42,81.25
9.24,81.25
9.1,81.25
9.84,81.25
9.77,81.25
9.43,81.25
9.3,82.5
9.0,82.5
10.37,82.5
10.86,82.5
9.25,82.5
9.48,82.5
9.23,82.5
9.46,82.5
9.35,82.5
9.79,82.5
10.68,82.5
10.21,82.5
8.21,82.5
8.17,82.5
10.37,82.5
10.55,82.5
10.55,83.75
10.26,83.75
10.97,85.0
10.67,85.0
10.64,83.75
10.79,83.75
10.69,83.75
10.41,83.75
10.15,83.75
10.32,83.75
10.46,85.0
10.16,85.0
10.39,83.75
10.2,83.75
10.69,85.0
10.38,85.0
10.06,85.0
10.26,85.0
9.43,83.75
9.23,83.75
10.83,85.0
10.06,85.0
10.29,85.0
10.68,85.0
10.86,85.0
10.23,85.0
10.22,86.25
10.36,86.25
10.85,85.0
10.19,85.0
11.79,85.0
11.78,85.0
11.64,85.0
11.14,85.0
10.53,86.25
10.82,86.25
11.91,85.0
11.43,85.0
11.9,85.0
11.25,85.0
11.12,85.0
11.54,85.0
11.03,85.0
11.12,85.0
11.68,85.0
11.15,85.0
11.02,85.0
11.32,85.0
11.98,85.0
11.76,85.0
11.99,85.0
11.66,85.0
11.11,85.0
11.67,85.0
11.05,85.0
11.26,85.0
11.54,86.25
11.82,86.25
11.91,86.25
11.58,86.25
11.56,86.25
11.05,86.25
11.17,86.25
11.13,86.25
11.04,86.25
11.8,86.25
12.85,86.25
12.69,86.25
10.37,86.25
10.42,86.25
12.99,86.25
12.1,86.25
11.56,86.25
11.12,86.25
11.37,86.25
11.41,86.25
12.17,86.25
12.85,86.25
12.85,86.25
12.86,86.25
11.15,86.25
11.92,86.25
11.05,87.5
11.26,87.5
12.32,86.25
12.23,86.25
12.04,87.5
12.56,87.5
11.12,87.5
11.28,87.5
12.99,87.5
12.59,87.5
12.65,87.5
12.63,87.5
12.07,87.5
12.73,87.5
12.47,87.5
12.74,87.5
12.02,88.75
12.75,88.75
12.7,87.5
12.62,87.5
12.89,87.5
12.22,87.5
12.36,87.5
12.41,87.5
12.24,87.5
12.14,87.5
12.43,87.5
12.77,87.5
12.66,88.75
12.62,88.75
12.25,87.5
12.33,87.5
12.13,87.5
12.55,87.5
12.14,87.5
12.55,87.5
12.74,87.5
12.06,87.5
12.15,87.5
12.59,87.5
12.13,88.75
12.25,88.75
12.64,88.75
12.74,88.75
12.99,88.75
12.14,88.75
12.01,88.75
12.91,88.75
12.74,88.75
12.57,88.75
12.54,88.75
12.39,88.75
12.15,88.75
12.67,88.75
12.37,88.75
12.27,88.75
12.84,88.75
12.59,88.75
11.01,87.5
11.49,87.5
12.4,88.75
12.73,88.75
12.39,88.75
12.59,88.75
12.1,88.75
12.34,88.75
12.38,88.75
12.79,88.75
12.38,88.75
12.36,88.75
12.13,88.75
12.17,88.75
12.15,88.75
12.22,88.75
12.45,88.75
12.34,88.75
13.92,87.5
13.44,87.5
13.49,87.5
13.79,87.5
13.02,87.5
13.41,87.5
11.58,88.75
11.14,88.75
13.42,87.5
13.74,87.5
13.32,87.5
13.85,87.5
11.81,88.75
11.09,88.75
13.75,87.5
13.02,87.5
13.52,87.5
13.06,87.5
12.39,88.75
12.5,88.75
13.3,88.75
13.74,88.75
13.9,87.5
13.91,87.5
13.77,87.5
13.09,87.5
13.8,87.5
13.36,87.5
13.72,87.5
13.94,87.5
13.01,87.5
13.75,87.5
13.04,88.75
13.51,88.75
13.53,87.5
13.91,87.5
13.55,87.5
13.3,87.5
13.61,88.75
13.11,88.75
13.94,88.75
13.4,88.75
13.96,88.75
13.76,88.75
13.79,88.75
13.32,88.75
13.73,88.75
13.63,88.75
13.21,88.75
13.15,88.75
13.35,88.75
13.11,88.75
13.04,87.5
13.68,87.5
13.32,88.75
13.7,88.75
13.46,88.75
13.35,88.75
13.45,88.75
13.02,88.75
13.93,87.5
13.52,87.5
13.95,87.5
13.96,87.5
14.83,87.5
